Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Sudays,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sude,13,0,105,Female,0,0,1.0070884567492,0.957617466321689
Suden,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sudenaz,7,0,40,Female,0,0,1.01677461680296,0.895603781999753
Sudeys,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sudiksha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sue,5,0,21,Female,0,0,1.02771445470298,0.817646526372173
Sueda,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Suela,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Sufan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sufia,9,0,43,Female,0,0,1.01578341117229,0.902206785601917
Sufian,17,124,0,Male,1,1,1.00606305284217,0.963888331817149
Sufiya,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Sufiyaan,10,46,0,Male,1,1,1.01490202817531,0.908024408739109
Sufiyah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sufiyan,16,112,0,Male,1,1,1.00667273039082,0.960165922542232
Sufyaan,17,471,0,Male,1,1,1.00166390874639,0.990246109325248
Sufyan,17,498,0,Male,1,1,1.00157497751502,0.990770296568711
Suga,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sughra,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sugra,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Suha,16,0,173,Female,0,0,1.00441525703957,0.973862128555909
Suhaan,7,47,0,Male,1,1,1.01462956650744,0.909812829328562
Suhaana,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Suhaani,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Suhaib,17,204,0,Male,1,1,1.00376735154445,0.977750008646868
Suhail,17,274,0,Male,1,1,1.00282962402532,0.983344293873756
Suhaila,10,0,46,Female,0,0,1.01490202817531,0.908024408739109
Suhan,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Suhana,14,0,198,Female,0,0,1.00387748375759,0.977090455915757
Suhani,10,0,84,Female,0,0,1.00871718984614,0.947551081739203
Suhas,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Suhayb,17,194,0,Male,1,1,1.00395455235558,0.976628593140861
Suhayl,15,82,0,Male,1,1,1.00891213860415,0.946337237705754
Suhayla,12,0,55,Female,0,0,1.01276125153464,0.921953847348276
Suhaylah,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Suhayma,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Suhaymah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Suheera,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Suheib,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Suhel,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Suheyb,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Suheyla,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Sujal,4,20,0,Male,1,1,1.02868440248967,0.810190439457511
Sujan,8,28,0,Male,1,1,1.02237307833611,0.856983616898048
Sujana,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sujay,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Sujith,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sujood,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Suk,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sukaina,9,0,38,Female,0,0,1.01750688194436,0.89068324983006
Sukainah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sukayna,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Sukaynah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sukey,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Sukh,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sukhbir,2,10,0,Male,1,1,1.04335450588766,0.679112694249454
Sukhdeep,12,48,16,Unknown,0.75,0.75,0.840755612996458,0.630932357107139
Sukhdev,6,24,0,Male,1,1,1.02515029757606,0.836873497748962
Sukhi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sukhjeet,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sukhjeevan,6,20,0,Male,1,1,1.02868440248967,0.810190439457511
Sukhjinder,3,7,3,Unknown,0.7,0.7,0.896661582077575,0.39232529797727
Sukhjot,2,6,3,Unknown,0.666666666666667,0.666666666666667,0.882712549942373,0.350905767251112
Sukhleen,2,0,10,Female,0,0,1.04335450588766,0.679112694249454
Sukhman,8,34,25,Unknown,0.576271186440678,0.576271186440678,0.693956160986323,0.449261392662134
Sukhmani,14,0,215,Female,0,0,1.00358088265585,0.978865501857413
Sukhmanjot,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sukhpal,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Sukhpreet,14,13,60,Unknown,0.178082191780822,0.178082191780822,0.894268362743505,0.717380618435682
Sukhraj,17,210,10,Male,0.954545454545455,0.954545454545455,0.976160211173533,0.917329319558162
Sukhtaj,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sukhveer,10,20,20,Unknown,0.5,0.5,0.648004730665346,0.351995269334654
Sukhvinder,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sukhvir,7,30,0,Male,1,1,1.02119830296566,0.865288303860374
Sukhwinder,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Suki,15,0,180,Female,0,0,1.00425021208973,0.974854289988659
Sukie,8,0,44,Female,0,0,1.01547834165126,0.904226054590256
Sukmani,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sukpreet,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sukrit,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sukrith,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sukru,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sukvinder,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Sula,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sulaf,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sulaimaan,16,124,0,Male,1,1,1.00606305284217,0.963888331817149
Sulaiman,17,755,0,Male,1,1,1.001043896979,0.993893835038616
Sulaimon,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sulaman,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Sulav,1,2,0,Male,1,1,1.05215297529068,0.290227252215969
Sulaymaan,13,63,0,Male,1,1,1.01131453662976,0.931214263781391
Sulayman,17,375,0,Male,1,1,1.0020818670086,0.987778116023209
Suldan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sule,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Suleekha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Suleiman,17,167,0,Male,1,1,1.00456727272836,0.972947208550293
Sulekha,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Sulemaan,3,14,0,Male,1,1,1.03616388249591,0.748525314766452
Suleman,17,397,0,Male,1,1,1.00196854986232,0.988447963359652
Suleyman,16,133,0,Male,1,1,1.00567416804979,0.96625350026214
Suleymane,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Suliaman,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sulieman,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Sulimaan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Suliman,16,123,0,Male,1,1,1.00610957510908,0.96360491054561
Sulley,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sullivan,17,277,0,Male,1,1,1.00279975582049,0.983521854824799
Sully,4,17,0,Male,1,1,1.03202273223858,0.783659132752567
Sulman,3,14,0,Male,1,1,1.03616388249591,0.748525314766452
Sultan,17,350,58,Unknown,0.857843137254902,0.857843137254902,0.888559022127957,0.820451675425758
Sultana,9,0,61,Female,0,0,1.01164468547158,0.929111446630308
Sum,2,1,3,Unknown,0.25,0.25,0.965913921240013,0.289140660532688
Suma,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Sumah,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Sumaia,5,0,21,Female,0,0,1.02771445470298,0.817646526372173
Sumair,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Sumaira,17,0,110,Female,0,0,1.00678645421258,0.959469610489254
Sumairaa,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Sumairah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sumaiya,17,0,663,Female,0,0,1.00118720480939,0.993052117341502
Sumaiyah,17,0,454,Female,0,0,1.00172524447647,0.989884386441207
Sumaiyya,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Sumaiyyah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Suman,13,0,135,Female,0,0,1.00559442388457,0.966737624097907
Sumaya,17,0,1118,Female,0,0,1.00070711046742,0.995868645589296
Sumayah,17,0,285,Female,0,0,1.00272310509947,0.983977353912275
Sumayia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sumayo,5,0,22,Female,0,0,1.02680555394299,0.824539571448392
Sumayra,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sumayya,17,0,322,Female,0,0,1.00241704792636,0.985793602631746
Sumayyah,17,0,1194,Female,0,0,1.00066236937421,0.99613064626871
Sumbal,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Sumbul,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sumedh,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sumeer,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sumeet,6,21,0,Male,1,1,1.02771445470298,0.817646526372173
Sumehra,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Sumena,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Sumer,12,0,52,Female,0,0,1.01340344539561,0.917804318480525
Sumera,11,0,75,Female,0,0,1.00966878043215,0.941607377085041
Sumeya,15,0,144,Female,0,0,1.00526164658826,0.968754716268708
Sumeyye,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Sumi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sumia,6,0,26,Female,0,0,1.02368252405846,0.847588554082327
Sumit,9,31,0,Male,1,1,1.02065523580291,0.869089368736657
Sumiya,14,0,76,Female,0,0,1.00955293513807,0.942333479796788
Sumiyah,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Sumiyya,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Sumiyyah,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Summa,17,0,194,Female,0,0,1.00395455235558,0.976628593140861
Summa-louise,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Summah,11,0,63,Female,0,0,1.01131453662976,0.931214263781391
Summaiya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Summan,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Summar,11,0,62,Female,0,0,1.01147724587183,0.930178682026801
Summaya,13,0,99,Female,0,0,1.00748829110575,0.955158496826424
Summayah,14,0,76,Female,0,0,1.00955293513807,0.942333479796788
Summayyah,6,0,34,Female,0,0,1.01917891017431,0.879306535672362
Summer,17,0,15938,Female,0,0,1.00004989564929,0.999709137281089
Summer-,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Summer-grace,4,0,18,Female,0,0,1.03083164145996,0.793289134893386
Summer-jade,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Summer-jane,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Summer-jaye,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Summer-jayne,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Summer-jo,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Summer-lea,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Summer-lee,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Summer-leigh,11,0,103,Female,0,0,1.00721691070304,0.956828331068317
Summer-lilly,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Summer-lily,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Summer-louise,14,0,197,Female,0,0,1.00389646800452,0.976976710057169
Summer-mae,6,0,35,Female,0,0,1.01873201951779,0.882366988157802
Summer-mai,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Summer-marie,5,0,22,Female,0,0,1.02680555394299,0.824539571448392
Summer-may,5,0,27,Female,0,0,1.02300960269013,0.852435367568002
Summer-rae,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Summer-rose,11,0,296,Female,0,0,1.00262431375512,0.984564052937719
Summerleigh,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Summit,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sumrah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Suna,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Sunah,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Sunaina,14,0,73,Female,0,0,1.00990908751909,0.940098904525179
Sunan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sundas,11,0,56,Female,0,0,1.01256058615218,0.923245477129057
Sunday,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Sundeep,6,44,3,Male,0.936170212765957,0.936170212765957,0.984486099749622,0.821942373213701
Sundhas,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sundus,16,0,164,Female,0,0,1.00464727280875,0.97246530207182
Suneet,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sunehra,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sunetra,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sung,3,14,0,Male,1,1,1.03616388249591,0.748525314766452
Suni,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sunia,2,1,3,Unknown,0.25,0.25,0.965913921240013,0.289140660532688
Sunil,15,177,0,Male,1,1,1.00431941077696,0.974438453455364
Sunila,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sunita,9,0,63,Female,0,0,1.01131453662976,0.931214263781391
Suniya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sunjay,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sunna,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Sunnah,8,0,35,Female,0,0,1.01873201951779,0.882366988157802
Sunni,9,24,11,Unknown,0.685714285714286,0.685714285714286,0.815520928420796,0.519172988715854
Sunnie,9,12,26,Unknown,0.315789473684211,0.315789473684211,0.810066630617759,0.524529733720184
Sunniva,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sunny,17,484,166,Unknown,0.744615384615385,0.744615384615385,0.776665065309169,0.709691368211524
Sunraj,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sunshine,5,0,20,Female,0,0,1.02868440248967,0.810190439457511
Sunveer,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Sunvir,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sunya,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Supreme,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Supriya,8,0,32,Female,0,0,1.0201388771232,0.872681924621729
Sura,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Surabhi,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Surah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Suraiya,17,0,205,Female,0,0,1.00374960136481,0.977856259643892
Suraiyah,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Suraj,17,298,0,Male,1,1,1.0026071166623,0.984666139848911
Suranne,10,0,123,Female,0,0,1.00610957510908,0.96360491054561
Suraya,15,0,227,Female,0,0,1.00339743093173,0.979961455984346
Surayah,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Surayya,5,0,20,Female,0,0,1.02868440248967,0.810190439457511
Surayyah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Suren,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Suresh,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Sureya,9,0,39,Female,0,0,1.017133005255,0.893200141037433
Sureyya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Suri,10,0,145,Female,0,0,1.00522709759375,0.968963837840968
Suria,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Suriah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Surina,11,0,46,Female,0,0,1.01490202817531,0.908024408739109
Suriya,13,3,59,Female,0.0483870967741935,0.0483870967741935,0.988781879413634,0.861746055462545
Suriyah,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Surjeet,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Surrayah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Surudhishaggara,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Suruthi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Surya,10,54,19,Unknown,0.73972602739726,0.73972602739726,0.827266029557433,0.628217254299408
Suryabir,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Suryansh,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Susan,17,0,752,Female,0,0,1.00104802222126,0.993869617217724
Susana,10,0,47,Female,0,0,1.01462956650744,0.909812829328562
Susanna,17,0,511,Female,0,0,1.00153546398678,0.991003095690419
Susannah,17,0,890,Female,0,0,1.00088681512028,0.994815488926162
Susanne,7,0,30,Female,0,0,1.02119830296566,0.865288303860374
Sushant,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Sushen,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sushmita,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Susie,17,0,183,Female,0,0,1.00418319478702,0.975256813630061
Sutharsan,4,12,0,Male,1,1,1.03949131523292,0.718014678111836
Sutherland,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Suvan,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Suvetha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Suvi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Suwaibah,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Suwary,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Suwayda,5,0,17,Female,0,0,1.03202273223858,0.783659132752567
Suwetha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Suweyda,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Suyash,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Suyog,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Suzan,14,0,60,Female,0,0,1.01181706384686,0.928011084011049
Suzana,6,0,20,Female,0,0,1.02868440248967,0.810190439457511
Suzanna,17,0,407,Female,0,0,1.00192102126854,0.988728756794952
Suzannah,17,0,297,Female,0,0,1.00261568694706,0.984615265742262
Suzanne,17,0,535,Female,0,0,1.00146749400819,0.991403398240705
Suzi,13,0,71,Female,0,0,1.01016161130649,0.938510436496623
Suzie,17,0,203,Female,0,0,1.00378527052575,0.97764273311242
Suzie-may,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Suzy,15,0,94,Female,0,0,1.00785758841732,0.952880335291131
Svana,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Svara,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sven,13,67,0,Male,1,1,1.01070722189196,0.935066638716736
Svetlana,6,0,20,Female,0,0,1.02868440248967,0.810190439457511
Svyatoslav,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Swaley,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Swara,4,0,28,Female,0,0,1.02237307833611,0.856983616898048
Swaran,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Swarup,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Swathi,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Swati,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sway,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Swayam,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Swayley,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Swayze,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sweetie,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sweta,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Swetha,8,0,30,Female,0,0,1.02119830296566,0.865288303860374
Sweyn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Swithin,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Swyn,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Sy,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Syam,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Syan,6,16,15,Unknown,0.516129032258065,0.516129032258065,0.680305961954085,0.34839547690203
Syanne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sybil,9,0,37,Female,0,0,1.01789725940812,0.888044914754675
Sybilla,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Syd,13,90,0,Male,1,1,1.00818028493615,0.950884089499528
Sydelle,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sydnee,17,0,153,Female,0,0,1.00496621544423,0.970541160924373
Sydney,17,365,2934,Unknown,0.110639587753865,0.110639587753865,0.899624594514896,0.878190517724031
Sydney-rose,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Sydni,13,0,56,Female,0,0,1.01256058615218,0.923245477129057
Sydnie,17,0,187,Female,0,0,1.00409705710526,0.975773884751757
Sydny,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sydonie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sye,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Syed,17,5098,34,Male,0.993374902572097,0.993374902572097,0.995285085878126,0.99072665934479
Syeda,17,0,2637,Female,0,0,1.00030089052691,0.998244475076971
Syedah,6,0,21,Female,0,0,1.02771445470298,0.817646526372173
Syedul,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Syeed,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Syenna,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Syesha,1,0,18,Female,0,0,1.03083164145996,0.793289134893386
Syke,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Sylar,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sylas,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Sylus,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sylvain,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Sylvan,6,20,0,Male,1,1,1.02868440248967,0.810190439457511
Sylvana,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Sylvester,15,87,0,Male,1,1,1.00844022260196,0.949272270453915
Sylvia,17,0,464,Female,0,0,1.00168862864607,0.990100344416773
Sylvie,17,0,705,Female,0,0,1.00111718846564,0.993463463141438
Sylwester,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Sylwia,4,0,19,Female,0,0,1.02972128304972,0.802099492897666
Syma,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Symeon,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Symon,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Symone,9,0,52,Female,0,0,1.01340344539561,0.917804318480525
Symphony,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Symran,7,0,34,Female,0,0,1.01917891017431,0.879306535672362
Syna,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Syon,6,45,0,Male,1,1,1.01518475777118,0.906163643495931
Syra,7,0,35,Female,0,0,1.01873201951779,0.882366988157802
